symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2022-06-06,short,415.495,413.66,2022-06-06T15:05:00+00:00,2022-06-06T15:10:00+00:00,414.43,0.5099999999999909,416.09999999999997,411.0900000000001,2,2,2022-06-06T15:15:00+00:00,414.41,2022-06-06T16:30:00+00:00,411.11000000000007,TAKE_PROFIT,6.599999999999909,0.33020800000000006,0.07999999999992724,6.269791999999909,1.976047904191638,1.877183233532953,5.002363251200022,3.339999999999918,0.005,0.0033384220939959557,,HYP-FCR-03,stress,1000.4726502400042,1006.7424422400042,50.99999999999909,0.6852714285714318,0.7442306489607704,1,1,67.50000000000114,1.669999999999959,5.0,2022,11
QQQ,2022-06-08,long,311.72,307.95,2022-06-08T19:20:00+00:00,2022-06-08T19:25:00+00:00,308.14,0.12999999999999545,307.73,308.9599999999999,3,3,2022-06-08T19:30:00+00:00,308.18,2022-06-08T19:46:00+00:00,307.71000000000004,STOP_LOSS,-1.4099999999999113,0.36953400000000003,0.18000000000000682,-1.7795339999999114,-1.1463414634146512,-1.4467756097561377,5.158942107500033,1.2299999999999045,0.005,0.0011921048679842128,,HYP-FCR-03,stress,1031.7884215000065,1030.0088875000065,12.999999999999545,0.5581785714285681,0.23290037750335238,1,1,30.62999999999647,0.40999999999996817,5.0,2022,15
SPY,2022-06-09,short,411.69,408.42,2022-06-09T14:00:00+00:00,2022-06-09T14:05:00+00:00,409.81,0.061399999999991905,411.65999999999997,406.11000000000007,2,2,2022-06-09T14:10:00+00:00,409.81,2022-06-09T19:03:00+00:00,406.13000000000005,TAKE_PROFIT,7.3599999999999,0.32637600000000005,0.03999999999996362,7.0336239999999,1.9891891891891988,1.9009794594594676,5.0337122112000205,3.699999999999932,0.005,0.003675220041153151,,HYP-FCR-03,stress,1006.7424422400042,1013.7760662400041,6.1399999999991905,1.4157375000000059,0.04336962184020106,1,1,5.000000000001137,1.849999999999966,5.0,2022,10
QQQ,2022-06-09,short,308.62,305.01,2022-06-09T14:40:00+00:00,2022-06-09T14:45:00+00:00,307.5199,0.18009999999998172,308.76,305.03970000000004,3,3,2022-06-09T14:50:00+00:00,307.46000000000004,2022-06-09T17:44:00+00:00,305.0597,TAKE_PROFIT,7.200900000000047,0.36751182000000004,0.23969999999985703,6.833388180000047,1.935569712120028,1.836784178695303,5.150044437500033,3.720299999999952,0.005,0.0036119105816938193,,HYP-FCR-03,stress,1030.0088875000065,1036.8422756800067,18.009999999998172,1.0339857142857178,0.17418035618064187,1,1,20.49999999999841,1.240099999999984,5.0,2022,10
QQQ,2022-06-13,long,282.34,279.64,2022-06-13T16:30:00+00:00,2022-06-13T16:35:00+00:00,281.0119,0.6600999999999999,278.7521,285.5315000000001,2,2,2022-06-13T16:40:00+00:00,281.0499,2022-06-13T16:56:00+00:00,278.7321,STOP_LOSS,-4.635599999999954,0.22391279999999997,0.11599999999987176,-4.859512799999954,-1.0256659881405146,-1.0752086025311678,5.184211378400033,4.519600000000082,0.005,0.004359004359690031,,HYP-FCR-03,stress,1036.8422756800067,1031.9827628800067,66.00999999999999,0.9684857142857278,0.6815794908103866,1,1,77.99999999999727,2.259800000000041,5.0,2022,12
SPY,2022-06-13,long,381.81,379.18,2022-06-13T16:30:00+00:00,2022-06-13T16:35:00+00:00,381.017,0.535000000000025,378.91,385.23099999999994,2,2,2022-06-13T16:40:00+00:00,381.03,2022-06-13T16:54:00+00:00,378.89000000000004,STOP_LOSS,-4.279999999999859,0.303968,0.06599999999991724,-4.583967999999859,-1.015662078784983,-1.0877949691504325,5.06888033120002,4.213999999999942,0.005,0.004156736522326133,,HYP-FCR-03,stress,1013.7760662400041,1009.1920982400042,53.5000000000025,1.2072000000000125,0.44317428760770333,1,1,55.00000000000114,2.106999999999971,5.0,2022,12
SPY,2022-06-14,short,377.63,374.5,2022-06-14T14:00:00+00:00,2022-06-14T14:10:00+00:00,375.38,0.3826999999999998,377.45,371.24,2,2,2022-06-14T14:15:00+00:00,375.35,2022-06-14T19:13:00+00:00,371.26,TAKE_PROFIT,8.180000000000064,0.298644,0.09999999999990905,7.881356000000063,1.9758454106280412,1.9037091787439828,5.045960491200021,4.139999999999986,0.005,0.004102291335039188,,HYP-FCR-03,stress,1009.1920982400042,1017.0734542400043,38.26999999999998,1.3739333333333295,0.2785433548449713,2,2,31.000000000000227,2.069999999999993,10.0,2022,10
QQQ,2022-06-14,long,278.37,274.76,2022-06-14T14:45:00+00:00,2022-06-14T14:50:00+00:00,276.12,0.6100000000000136,274.65000000000003,279.05999999999995,3,3,2022-06-14T14:55:00+00:00,276.145,2022-06-14T15:15:00+00:00,274.63000000000005,STOP_LOSS,-4.5449999999997885,0.330465,0.13499999999987722,-4.875464999999789,-1.030612244897932,-1.1055476190475935,5.159913814400034,4.409999999999911,0.005,0.004273327189780477,,HYP-FCR-03,stress,1031.9827628800067,1027.1072978800069,61.000000000001364,1.2157142857142884,0.5017626321974249,1,1,21.999999999997044,1.4699999999999704,5.0,2022,10
QQQ,2022-06-15,short,280.91,278.76,2022-06-15T14:15:00+00:00,2022-06-15T14:20:00+00:00,280.51,0.01999999999998181,281.11,279.30999999999995,3,3,2022-06-15T14:25:00+00:00,280.47,2022-06-15T14:40:00+00:00,279.3299999999999,TAKE_PROFIT,3.4200000000003,0.33588,0.1799999999998363,3.0841200000003,1.9000000000000947,1.7134000000001017,5.135536489400034,1.8000000000000682,0.005,0.0017524946066641185,,HYP-FCR-03,stress,1027.1072978800069,1030.191417880007,1.999999999998181,1.034109090909076,0.019340319291072078,1,1,28.999999999996362,0.6000000000000227,5.0,2022,10
SPY,2022-06-15,short,379.13,376.7,2022-06-15T14:10:00+00:00,2022-06-15T14:45:00+00:00,377.3999,0.1500000000000341,377.94,376.3197,2,2,2022-06-15T14:50:00+00:00,377.36,2022-06-15T15:11:00+00:00,376.3397,TAKE_PROFIT,2.0406000000000404,0.30147988000000003,0.11979999999994106,1.7391201200000403,1.8890946121089223,1.6099982595816102,5.085367271200021,1.0801999999999907,0.005,0.0010620668502327169,,HYP-FCR-03,stress,1017.0734542400043,1018.8125743600043,15.00000000000341,0.7364571428571358,0.20367783985107246,7,7,24.00000000000091,0.5400999999999954,35.0,2022,10
SPY,2022-06-16,long,370.94,368.01,2022-06-16T14:20:00+00:00,2022-06-16T14:25:00+00:00,368.93,0.07499999999998863,367.56,371.67,2,2,2022-06-16T14:30:00+00:00,368.96,2022-06-16T14:41:00+00:00,367.54,STOP_LOSS,-2.839999999999918,0.29460000000000003,0.09999999999990905,-3.134599999999918,-1.0364963503649303,-1.1440145985401122,5.094062871800022,2.740000000000009,0.005,0.0026894053616497784,,HYP-FCR-03,stress,1018.8125743600043,1015.6779743600044,7.499999999998863,1.1870750000000025,0.06318050670765409,1,1,43.99999999999977,1.3700000000000045,5.0,2022,10
QQQ,2022-06-17,long,276.06,272.03,2022-06-17T15:00:00+00:00,2022-06-17T15:05:00+00:00,274.02,0.37999999999999545,271.34000000000003,279.3799999999999,1,1,2022-06-17T15:10:00+00:00,274.04999999999995,2022-06-17T19:59:00+00:00,274.69,FORCED_SESSION_CLOSE,0.6400000000000432,0.10974800000000001,0.049999999999954525,0.5302520000000432,0.23880597014927432,0.19785522388061685,5.150957089400036,2.67999999999995,0.005,0.002601458285796074,,HYP-FCR-03,stress,1030.191417880007,1030.721669880007,37.999999999999545,1.183028571428569,0.3212094865478401,1,1,108.9999999999975,2.67999999999995,5.0,2022,11
SPY,2022-06-17,long,369.38,365.43,2022-06-17T16:55:00+00:00,2022-06-17T17:05:00+00:00,368.01,0.6050000000000182,365.22,373.5899999999999,1,1,2022-06-17T17:10:00+00:00,368.03999999999996,2022-06-17T19:59:00+00:00,365.82,FORCED_SESSION_CLOSE,-2.2199999999999704,0.14677199999999999,0.049999999999954525,-2.3667719999999703,-0.7956989247311825,-0.8483053763440864,5.078389871800022,2.7899999999999636,0.005,0.002746933644748956,,HYP-FCR-03,stress,1015.6779743600044,1013.3112023600045,60.50000000000182,1.0004857142857142,0.6047062855184807,2,2,36.000000000001364,2.7899999999999636,10.0,2022,13
QQQ,2022-06-21,short,282.345,278.64,2022-06-21T17:30:00+00:00,2022-06-21T18:00:00+00:00,281.3,0.07999999999998408,282.03,279.8400000000001,3,3,2022-06-21T18:05:00+00:00,281.28900000000004,2022-06-21T18:55:00+00:00,282.04999999999995,STOP_LOSS,-2.2829999999997312,0.3380034,0.0929999999998472,-2.621003399999731,-1.04246575342459,-1.1968052054793927,5.153608349400035,2.189999999999884,0.005,0.0021247249029457543,,HYP-FCR-03,stress,1030.721669880007,1028.1006664800072,7.999999999998408,0.4199214285714317,0.19051183044443157,6,6,12.5,0.7299999999999613,30.0,2022,14
SPY,2022-06-21,short,374.91,371.81,2022-06-21T17:55:00+00:00,2022-06-21T18:00:00+00:00,374.74,0.11000000000001364,375.2799,373.66020000000003,2,2,2022-06-21T18:05:00+00:00,374.71000000000004,2022-06-21T18:10:00+00:00,375.2999,STOP_LOSS,-1.1797999999998865,0.30000396,0.09999999999990905,-1.4798039599998865,-1.0926097425448333,-1.370442637525391,5.066556011800023,1.0797999999999774,0.005,0.0010656153780646265,,HYP-FCR-03,stress,1013.3112023600045,1011.8313984000046,11.000000000001364,0.41884285714286307,0.2626283297520668,1,1,14.999999999997726,0.5398999999999887,5.0,2022,14
QQQ,2022-06-22,short,282.11,277.91,2022-06-22T15:50:00+00:00,2022-06-22T15:55:00+00:00,281.34,0.07409999999998718,282.62989999999996,278.7602,3,3,2022-06-22T16:00:00+00:00,281.3,2022-06-22T16:34:00+00:00,282.64989999999995,STOP_LOSS,-4.0496999999998025,0.33836994000000004,0.1799999999998363,-4.388069939999802,-1.0465152337390076,-1.1339561051243872,5.140503332400036,3.869699999999966,0.005,0.0037639310294866127,,HYP-FCR-03,stress,1028.1006664800072,1023.7125965400074,7.409999999998718,0.7543499999999922,0.09823026446608066,1,1,36.000000000001364,1.2898999999999887,5.0,2022,12
SPY,2022-06-23,short,377.38,374.8,2022-06-23T14:05:00+00:00,2022-06-23T14:10:00+00:00,375.95,0.2699999999999818,377.17,373.50999999999993,2,2,2022-06-23T14:15:00+00:00,375.93,2022-06-23T14:40:00+00:00,377.19,STOP_LOSS,-2.519999999999982,0.301248,0.07999999999992724,-2.821247999999982,-1.032786885245871,-1.1562491803278356,5.059156992000023,2.4400000000000546,0.005,0.002411468950121921,,HYP-FCR-03,stress,1011.8313984000046,1009.0101504000046,26.99999999999818,1.3911111111111216,0.19408945686899504,1,1,5.000000000001137,1.2200000000000273,5.0,2022,10
QQQ,2022-06-23,short,283.78,280.31,2022-06-23T15:35:00+00:00,2022-06-23T15:40:00+00:00,283.5901,0.0999999999999659,284.5,281.7703,3,3,2022-06-23T15:45:00+00:00,283.55,2022-06-23T16:04:00+00:00,281.7903,TAKE_PROFIT,5.279100000000028,0.33920418,0.18029999999993152,4.939895820000028,1.9339487855808577,1.8096845147818676,5.118562982700038,2.72969999999998,0.005,0.0026664710478565465,,HYP-FCR-03,stress,1023.7125965400074,1028.6524923600075,9.99999999999659,0.8145571428571381,0.12276609551198116,1,1,7.000000000005002,0.9098999999999933,5.0,2022,11
QQQ,2022-06-27,long,296.5799,291.92,2022-06-27T19:05:00+00:00,2022-06-27T19:15:00+00:00,292.79,0.25,291.90000000000003,294.57,3,3,2022-06-27T19:20:00+00:00,292.79499999999996,2022-06-27T19:36:00+00:00,291.88000000000005,STOP_LOSS,-2.7449999999997203,0.35080500000000003,0.07499999999976126,-3.0958049999997206,-1.0280898876403604,-1.1594775280898009,5.143262461800037,2.669999999999959,0.005,0.002595628766595661,,HYP-FCR-03,stress,1028.6524923600075,1025.5566873600078,25.0,0.5495357142857082,0.4549294859296859,2,2,37.000000000000455,0.8899999999999864,10.0,2022,15
SPY,2022-06-27,long,391.36,387.52,2022-06-27T19:05:00+00:00,2022-06-27T19:15:00+00:00,389.04,0.30000000000001137,387.8231,391.47380000000004,2,2,2022-06-27T19:20:00+00:00,389.03999999999996,2022-06-27T19:38:00+00:00,387.80310000000003,STOP_LOSS,-2.473799999999869,0.31073724,0.04000000000007731,-2.784537239999869,-1.0164352042073506,-1.1441109540635415,5.045050752000023,2.4338000000000193,0.005,0.0024120669143270577,,HYP-FCR-03,stress,1009.0101504000046,1006.2256131600047,30.000000000001137,0.6242500000000015,0.48057669203045356,2,2,6.000000000000227,1.2169000000000096,10.0,2022,15
QQQ,2022-06-29,short,284.7,280.84,2022-06-29T14:10:00+00:00,2022-06-29T14:15:00+00:00,282.6105,0.2400000000000091,284.93,277.9715,2,2,2022-06-29T14:20:00+00:00,282.58000000000004,2022-06-29T14:42:00+00:00,284.95,STOP_LOSS,-4.739999999999895,0.227012,0.1009999999998854,-4.967011999999896,-1.021771933606356,-1.0707074800603331,5.127783436800039,4.63900000000001,0.005,0.004523396958135725,,HYP-FCR-03,stress,1025.5566873600078,1020.589675360008,24.00000000000091,1.5935499999999991,0.15060713501302703,1,1,29.000000000002046,2.319500000000005,5.0,2022,10
SPY,2022-06-29,short,381.91,378.42,2022-06-29T14:10:00+00:00,2022-06-29T14:20:00+00:00,380.37,0.6599999999999682,381.34499999999997,378.4200000000001,2,2,2022-06-29T14:25:00+00:00,380.36,2022-06-29T14:25:00+00:00,381.36499999999995,STOP_LOSS,-2.009999999999877,0.30468999999999996,0.05999999999994543,-2.314689999999877,-1.0307692307692038,-1.1870205128204914,5.031128065800024,1.9499999999999318,0.005,0.0019379351653314085,,HYP-FCR-03,stress,1006.2256131600047,1003.9109231600048,65.99999999999682,1.3706545454545458,0.4815217679675038,2,2,20.999999999997954,0.9749999999999659,10.0,2022,10
SPY,2022-06-30,long,377.0,373.05,2022-06-30T14:10:00+00:00,2022-06-30T14:15:00+00:00,373.55,0.01999999999998181,372.76,375.13000000000005,2,2,2022-06-30T14:20:00+00:00,373.58,2022-06-30T14:53:00+00:00,375.11000000000007,TAKE_PROFIT,3.060000000000173,0.299476,0.09999999999990905,2.760524000000173,1.9367088607595528,1.7471670886076591,5.019554615800025,1.580000000000041,0.005,0.001573844813867234,,HYP-FCR-03,stress,1003.9109231600048,1006.671447160005,1.999999999998181,1.0775500000000022,0.018560623636937282,1,1,21.000000000003638,0.7900000000000205,5.0,2022,10
QQQ,2022-06-30,long,281.5196,276.81,2022-06-30T14:30:00+00:00,2022-06-30T14:35:00+00:00,277.52,0.5600000000000023,276.535,279.4899999999999,3,3,2022-06-30T14:40:00+00:00,277.53499999999997,2022-06-30T15:09:00+00:00,279.4699999999999,TAKE_PROFIT,5.804999999999836,0.334203,0.1049999999999045,5.470796999999837,1.964467005076173,1.8513695431472341,5.10294837680004,2.9549999999998704,0.005,0.0028953849635579634,,HYP-FCR-03,stress,1020.589675360008,1026.060472360008,56.00000000000023,1.1695285714285757,0.47882541194864864,1,1,30.889999999999418,0.9849999999999568,5.0,2022,10
