symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2023-12-08,short,458.74,457.21,2023-12-08T16:15:00+00:00,2023-12-08T16:20:00+00:00,458.44,0.2699999999999818,459.205,456.91,2,2,2023-12-08T16:25:00+00:00,458.435,2023-12-08T18:06:00+00:00,459.215,STOP_LOSS,-1.5599999999999454,0.18353,0.029999999999972715,-1.7435299999999454,-1.0196078431372375,-1.1395620915032527,4.847876693200049,1.5299999999999727,0.005,0.0015780104330479893,,baseline,969.5753386400098,967.8318086400099,26.99999999999818,0.5292928571428612,0.5101145733525481,1,5.0,2023,11
QQQ,2023-12-08,short,390.4,388.4801,2023-12-08T16:35:00+00:00,2023-12-08T16:40:00+00:00,390.32,0.410000000000025,391.08,388.8,2,2,2023-12-08T16:45:00+00:00,390.32,2023-12-08T17:28:00+00:00,391.09,STOP_LOSS,-1.5399999999999636,0.156282,0.01999999999998181,-1.6962819999999637,-1.0131578947368303,-1.1159749999999895,5.054755756750086,1.5199999999999818,0.005,0.0015035345654141493,,baseline,1010.9511513500171,1009.2548693500171,41.0000000000025,0.686871428571432,0.5969093820844327,1,5.0,2023,11
QQQ,2023-12-11,short,393.81,391.53,2023-12-11T16:05:00+00:00,2023-12-11T16:10:00+00:00,393.1393,0.29000000000002046,394.24,390.93789999999996,2,2,2023-12-11T16:15:00+00:00,393.12,2023-12-11T17:13:00+00:00,394.25,STOP_LOSS,-2.259999999999991,0.157474,0.0585999999999558,-2.417473999999991,-1.0266194240028867,-1.0981529935495378,5.046274346750086,2.201400000000035,0.005,0.0021812131572055593,,baseline,1009.2548693500171,1006.8373953500171,29.000000000002046,0.5146214285714328,0.563521034880044,1,5.0,2023,11
SPY,2023-12-11,short,460.42,459.47,2023-12-11T16:10:00+00:00,2023-12-11T16:15:00+00:00,460.34,0.10500000000001819,460.96999999999997,459.08,2,2,2023-12-11T16:20:00+00:00,460.33,2023-12-11T17:50:00+00:00,460.97999999999996,STOP_LOSS,-1.2999999999999545,0.184262,0.03999999999996362,-1.4842619999999545,-1.0317460317460032,-1.1779857142856867,4.839159043200049,1.259999999999991,0.005,0.001301879095883957,,baseline,967.8318086400099,966.3475466400099,10.500000000001819,0.38606428571428963,0.27197542970272154,1,5.0,2023,11
SPY,2023-12-13,long,464.855,464.3,2023-12-13T15:05:00+00:00,2023-12-13T15:10:00+00:00,464.64,0.06839999999999691,464.41,465.0999999999999,2,2,2023-12-13T15:15:00+00:00,464.65,2023-12-13T15:44:00+00:00,465.0899999999999,TAKE_PROFIT,0.8799999999998818,0.18594799999999997,0.03999999999996362,0.6940519999998818,1.913043478260934,1.5088086956521705,4.8317377332000495,0.4599999999999227,0.005,0.00047601921441136014,,baseline,966.3475466400099,967.0415986400097,6.839999999999691,0.2692888888888787,0.2540023106123104,1,5.0,2023,10
SPY,2023-12-14,long,473.73,472.255,2023-12-14T16:45:00+00:00,2023-12-14T16:50:00+00:00,472.57,0.009999999999990905,471.83,474.05,2,2,2023-12-14T16:55:00+00:00,472.58,2023-12-14T18:00:00+00:00,471.82,STOP_LOSS,-1.5199999999999818,0.18888,0.03999999999996362,-1.7088799999999817,-1.027027027027002,-1.154648648648622,4.835207993200049,1.4800000000000182,0.005,0.0015304408849437323,,baseline,967.0415986400097,965.3327186400097,0.9999999999990905,0.49463571428572906,0.020216898438947636,1,5.0,2023,11
QQQ,2023-12-15,short,405.57,403.8,2023-12-15T17:35:00+00:00,2023-12-15T17:40:00+00:00,405.39,0.1349999999999909,406.01,404.15,2,2,2023-12-15T17:45:00+00:00,405.38,2023-12-15T18:41:00+00:00,404.15999999999997,TAKE_PROFIT,2.4400000000000546,0.161908,0.03999999999996362,2.2780920000000546,1.9677419354839005,1.837170967741966,5.034186976750085,1.240000000000009,0.005,0.0012315792060632943,,baseline,1006.8373953500171,1009.1154873500171,13.49999999999909,0.3523142857142797,0.3831806017354442,1,5.0,2023,12
SPY,2023-12-15,short,469.82,468.81,2023-12-15T17:50:00+00:00,2023-12-15T18:00:00+00:00,469.455,0.0049999999999954525,469.84,468.685,2,2,2023-12-15T18:05:00+00:00,469.44,2023-12-15T18:30:00+00:00,469.84999999999997,STOP_LOSS,-0.8199999999999363,0.187858,0.049999999999954525,-1.0078579999999364,-1.0649350649350073,-1.3089064935064418,4.826663593200049,0.7699999999999818,0.005,0.0007976524416211453,,baseline,965.3327186400097,964.3248606400098,0.49999999999954525,0.30784999999999385,0.0162416761409633,2,10.0,2023,13
SPY,2023-12-18,short,471.43,470.8,2023-12-18T15:45:00+00:00,2023-12-18T15:50:00+00:00,471.15,0.029999999999972715,471.45,470.54999999999995,2,2,2023-12-18T15:55:00+00:00,471.15000000000003,2023-12-18T16:10:00+00:00,471.46,STOP_LOSS,-0.6199999999998909,0.18852200000000002,0.020000000000095497,-0.8085219999998909,-1.0333333333331123,-1.347536666666434,4.821624303200049,0.6000000000000227,0.005,0.0006221969633778918,,baseline,964.3248606400098,963.5163386400098,2.9999999999972715,0.319814285714289,0.09380444007674403,1,5.0,2023,10
QQQ,2023-12-19,short,408.5286,407.345,2023-12-19T15:35:00+00:00,2023-12-19T15:40:00+00:00,408.0307,0.2300000000000182,408.61,406.87210000000005,2,2,2023-12-19T15:45:00+00:00,408.02,2023-12-19T15:55:00+00:00,408.62,STOP_LOSS,-1.2000000000000455,0.163328,0.04140000000006694,-1.3633280000000454,-1.0357327809425754,-1.1767029173140606,5.045577436750086,1.1585999999999785,0.005,0.0011481341972488348,,baseline,1009.1154873500171,1007.7521593500171,23.00000000000182,0.5141928571428593,0.44730298526126117,1,5.0,2023,10
QQQ,2023-12-20,short,409.28,407.97,2023-12-20T19:20:00+00:00,2023-12-20T19:25:00+00:00,408.9233,0.047000000000025466,409.5799,407.61009999999993,2,2,2023-12-20T19:30:00+00:00,408.92,2023-12-20T19:44:00+00:00,407.6200999999999,TAKE_PROFIT,2.5998000000001866,0.16330802,0.02659999999991669,2.4364919800001865,1.9797441364606185,1.8553853030765235,5.038760796750085,1.3132000000000517,0.005,0.0013030981752964372,,baseline,1007.7521593500171,1010.1886513300173,4.700000000002547,0.2577642857142775,0.18233712971440616,1,5.0,2023,14
SPY,2023-12-20,short,474.66,473.77,2023-12-20T19:25:00+00:00,2023-12-20T19:30:00+00:00,474.23,0.1150000000000091,474.8899,472.91020000000003,2,2,2023-12-20T19:35:00+00:00,474.2197,2023-12-20T19:48:00+00:00,472.9202,TAKE_PROFIT,2.5989999999999327,0.18942798000000002,0.04060000000004038,2.4095720199999326,1.9692377632974385,1.8257099712077263,4.817581693200049,1.3197999999999865,0.005,0.001369774384794415,,baseline,963.5163386400098,965.9259106600098,11.50000000000091,0.23958571428571776,0.4799952298611007,1,5.0,2023,14
QQQ,2023-12-21,long,407.92,406.135,2023-12-21T15:15:00+00:00,2023-12-21T15:20:00+00:00,407.12,0.07999999999998408,405.27,410.82000000000005,2,2,2023-12-21T15:25:00+00:00,407.13,2023-12-21T17:04:00+00:00,405.26,STOP_LOSS,-3.740000000000009,0.162478,0.03999999999996362,-3.902478000000009,-1.010810810810801,-1.0547237837837733,5.050943256650086,3.7000000000000455,0.005,0.0036626822080495706,,baseline,1010.1886513300173,1006.2861733300173,7.999999999998408,0.8688000000000009,0.09208103130753223,1,5.0,2023,10
SPY,2023-12-21,short,472.3,470.98,2023-12-21T15:25:00+00:00,2023-12-21T15:55:00+00:00,471.17,0.2400000000000091,471.59,470.3300000000001,2,2,2023-12-21T16:00:00+00:00,471.15000000000003,2023-12-21T16:04:00+00:00,471.59999999999997,STOP_LOSS,-0.8999999999998636,0.18855,0.05999999999994543,-1.0885499999998636,-1.0714285714285134,-1.295892857142821,4.829629553300049,0.8399999999999181,0.005,0.0008696319155844496,,baseline,965.9259106600098,964.83736066001,24.00000000000091,0.6631142857142801,0.36192856219571673,6,30.0,2023,11
QQQ,2023-12-22,long,409.97,408.77,2023-12-22T17:35:00+00:00,2023-12-22T17:40:00+00:00,409.04,0.08999999999997499,408.695,409.7300000000001,2,2,2023-12-22T17:45:00+00:00,409.05,2023-12-22T19:04:00+00:00,408.685,STOP_LOSS,-0.7300000000000182,0.163547,0.03999999999996362,-0.8935470000000182,-1.0579710144926964,-1.294995652173837,5.031430866650086,0.6900000000000546,0.005,0.0006856896360969526,,baseline,1006.2861733300173,1005.3926263300173,8.999999999997499,0.3181142857142853,0.28291719058731174,1,5.0,2023,12
SPY,2023-12-22,long,475.38,473.77,2023-12-22T17:25:00+00:00,2023-12-22T17:40:00+00:00,474.3801,0.05500000000000682,474.0,475.1403000000001,2,2,2023-12-22T17:45:00+00:00,474.39,2023-12-22T19:03:00+00:00,473.99,STOP_LOSS,-0.7999999999999545,0.189676,0.03979999999990014,-0.9896759999999545,-1.0523546435147293,-1.3018626677188683,4.82418680330005,0.7602000000000544,0.005,0.0007879048127655726,,baseline,964.83736066001,963.84768466001,5.500000000000682,0.2857428571428581,0.19248075192483077,3,15.0,2023,12
QQQ,2023-12-26,short,410.24,409.15,2023-12-26T15:40:00+00:00,2023-12-26T15:50:00+00:00,409.775,0.11000000000001364,410.36,408.6049999999999,2,2,2023-12-26T15:55:00+00:00,409.77,2023-12-26T18:22:00+00:00,410.37,STOP_LOSS,-1.2000000000000455,0.164028,0.029999999999972715,-1.3640280000000455,-1.0256410256410007,-1.1658358974358638,5.026963131650087,1.1700000000000728,0.005,0.001163724468788797,,baseline,1005.3926263300173,1004.0285983300172,11.000000000001364,0.274942857142865,0.4000831341577853,2,10.0,2023,10
SPY,2023-12-27,short,476.14,475.27,2023-12-27T15:00:00+00:00,2023-12-27T15:15:00+00:00,475.48,0.14999999999997726,476.03,474.3800000000001,2,2,2023-12-27T15:20:00+00:00,475.47,2023-12-27T17:20:00+00:00,476.03999999999996,STOP_LOSS,-1.1399999999998727,0.190302,0.03999999999996362,-1.3303019999998726,-1.0363636363636064,-1.2093654545454389,4.8192384233000505,1.099999999999909,0.005,0.0011412591610757729,,baseline,963.84768466001,962.5173826600102,14.999999999997726,0.3490399999999966,0.42975017190000786,3,15.0,2023,10
QQQ,2023-12-27,long,411.655,410.94,2023-12-27T18:05:00+00:00,2023-12-27T18:10:00+00:00,411.32,0.10000000000002274,410.57,412.82,2,2,2023-12-27T18:15:00+00:00,411.34999999999997,2023-12-27T19:00:00+00:00,410.56,STOP_LOSS,-1.5799999999999272,0.164382,0.07999999999992724,-1.7443819999999273,-1.0533333333332848,-1.1629213333332848,5.020142991650086,1.5,0.005,0.0014939813492314095,,baseline,1004.0285983300172,1002.2842163300172,10.000000000002274,0.2876071428571346,0.3476965106172503,1,5.0,2023,13
QQQ,2023-12-28,long,412.92,411.84,2023-12-28T15:20:00+00:00,2023-12-28T15:30:00+00:00,412.2,0.1349999999999909,411.76,413.08,2,2,2023-12-28T15:35:00+00:00,412.21,2023-12-28T16:08:00+00:00,411.75,STOP_LOSS,-0.9199999999999591,0.16479200000000002,0.03999999999996362,-1.0847919999999591,-1.0454545454545043,-1.2327181818181416,5.011421081650086,0.8799999999999955,0.005,0.0008779944706923752,,baseline,1002.2842163300172,1001.1994243300172,13.49999999999909,0.3342153846153818,0.4039311360706814,2,10.0,2023,10
SPY,2023-12-28,short,477.385,476.8,2023-12-28T15:50:00+00:00,2023-12-28T16:00:00+00:00,476.985,0.08500000000003638,477.48,475.995,2,2,2023-12-28T16:05:00+00:00,476.97,2023-12-28T18:37:00+00:00,477.49,STOP_LOSS,-1.0399999999999636,0.190892,0.049999999999954525,-1.2308919999999637,-1.0505050505050042,-1.2433252525252043,4.812586913300051,0.9900000000000091,0.005,0.0010285528530030782,,baseline,962.5173826600102,961.2864906600103,8.500000000003638,0.2399928571428518,0.3541772076551492,2,10.0,2023,11
SPY,2023-12-29,short,476.93,476.41,2023-12-29T15:05:00+00:00,2023-12-29T15:15:00+00:00,476.6699,0.014999999999986358,476.835,476.3397,2,2,2023-12-29T15:20:00+00:00,476.65000000000003,2023-12-29T15:34:00+00:00,476.3497,TAKE_PROFIT,0.6006000000000995,0.19059994000000002,0.05979999999988195,0.4100000600000995,1.818897637795628,1.2416718958210509,4.806432453300052,0.3301999999999907,0.005,0.00034349801355606125,,baseline,961.2864906600103,961.6964907200104,1.4999999999986358,0.23999999999999205,0.062499999999945224,2,10.0,2023,10
SPY,2024-01-02,long,472.8,471.36,2024-01-02T15:35:00+00:00,2024-01-02T15:45:00+00:00,471.67,0.009999999999990905,471.5,472.01000000000005,2,2,2024-01-02T15:50:00+00:00,471.6798,2024-01-02T15:58:00+00:00,471.49,STOP_LOSS,-0.3795999999999822,0.18863396000000002,0.03959999999995034,-0.5682339599999822,-1.1164705882351371,-1.6712763529409675,4.808482453600052,0.34000000000003183,0.005,0.00035354189526622684,,baseline,961.6964907200104,961.1282567600105,0.9999999999990905,0.5196500000000006,0.019243721735766176,2,10.0,2024,10
QQQ,2024-01-02,long,406.09,402.5,2024-01-02T16:00:00+00:00,2024-01-02T16:05:00+00:00,402.97,0.12000000000000455,402.07,404.7700000000001,2,2,2024-01-02T16:10:00+00:00,402.96999999999997,2024-01-02T18:56:00+00:00,402.06,STOP_LOSS,-1.8199999999999363,0.161006,0.020000000000095497,-1.9810059999999363,-1.0111111111110374,-1.1005588888888118,5.005997121650086,1.8000000000000682,0.005,0.0017978436226175345,,baseline,1001.1994243300172,999.2184183300172,12.000000000000455,0.5853999999999928,0.2049880423642057,1,5.0,2024,11
QQQ,2024-01-03,long,400.76,399.26,2024-01-03T15:55:00+00:00,2024-01-03T16:00:00+00:00,399.9399,0.2599999999999909,398.81,402.19970000000006,2,2,2024-01-03T16:05:00+00:00,399.95,2024-01-03T16:41:00+00:00,398.8,STOP_LOSS,-2.2999999999999545,0.15975,0.040199999999913416,-2.4597499999999544,-1.0177891848835794,-1.0884812815292988,4.996092091650087,2.259800000000041,0.005,0.002261567599781457,,baseline,999.2184183300172,996.7586683300173,25.99999999999909,0.7152714285714329,0.3634983722462852,1,5.0,2024,11
SPY,2024-01-03,long,470.53,469.65,2024-01-03T17:35:00+00:00,2024-01-03T18:00:00+00:00,470.445,0.36000000000001364,469.83,471.675,2,2,2024-01-03T18:05:00+00:00,470.45,2024-01-03T19:00:00+00:00,469.82,STOP_LOSS,-1.259999999999991,0.188054,0.029999999999972715,-1.4480539999999908,-1.0243902439024164,-1.1772796747967231,4.805641283800052,1.2300000000000182,0.005,0.0012797459562227228,,baseline,961.1282567600105,959.6802027600105,36.000000000001364,0.31575714285713324,1.1401167262363354,5,25.0,2024,13
QQQ,2024-01-04,short,397.56,396.1928,2024-01-04T20:10:00+00:00,2024-01-04T20:20:00+00:00,397.2401,0.05000000000001137,397.82,396.08029999999997,2,2,2024-01-04T20:25:00+00:00,397.22,2024-01-04T20:55:00+00:00,396.09029999999996,TAKE_PROFIT,2.2594000000001415,0.15866206,0.060199999999895226,2.1007379400001414,1.9480944990516518,1.811293274702628,4.983793341650086,1.1598000000000184,0.005,0.0011635715212220453,,baseline,996.7586683300173,998.8594062700174,5.000000000001137,0.3675500000000064,0.13603591348118757,2,10.0,2024,15
SPY,2024-01-04,short,469.26,468.11,2024-01-04T19:00:00+00:00,2024-01-04T20:20:00+00:00,468.23,0.13999999999998636,468.995,466.70000000000005,2,2,2024-01-04T20:25:00+00:00,468.22,2024-01-04T20:59:00+00:00,467.28,FORCED_SESSION_CLOSE,1.8800000000001091,0.18710000000000002,0.03999999999996362,1.692900000000109,1.2287581699347339,1.1064705882353851,4.798401013800053,1.5299999999999727,0.005,0.0015942810903046038,,baseline,959.6802027600105,961.3731027600106,13.999999999998636,0.371600000000013,0.37674919268025153,16,80.0,2024,15
SPY,2024-01-05,short,468.59,467.13,2024-01-05T17:00:00+00:00,2024-01-05T17:05:00+00:00,467.58,0.03000000000002956,468.95,464.84,2,2,2024-01-05T17:10:00+00:00,467.575,2024-01-05T19:10:00+00:00,468.96,STOP_LOSS,-2.769999999999982,0.187307,0.029999999999972715,-2.957306999999982,-1.010948905109479,-1.079309124087581,4.806865513800053,2.740000000000009,0.005,0.00285009013892081,,baseline,961.3731027600106,958.4157957600106,3.000000000002956,0.49257857142856665,0.06090398921135394,1,5.0,2024,12
QQQ,2024-01-05,short,397.57,396.16,2024-01-05T17:05:00+00:00,2024-01-05T17:10:00+00:00,397.0457,0.6213000000000193,398.06,395.0171,2,2,2024-01-05T17:15:00+00:00,397.04,2024-01-05T20:59:00+00:00,396.78,FORCED_SESSION_CLOSE,0.5200000000000955,0.158764,0.03139999999996235,0.3612360000000955,0.25633441782515026,0.17807157645671817,4.994297031350087,2.028599999999983,0.005,0.0020309164505696213,,baseline,998.8594062700174,999.2206422700175,62.13000000000193,0.5236785714285678,1.1864147855146057,1,5.0,2024,12
QQQ,2024-01-10,long,406.9,405.4591,2024-01-10T15:05:00+00:00,2024-01-10T15:15:00+00:00,406.23,0.29000000000002046,405.46000000000004,407.77,2,2,2024-01-10T15:20:00+00:00,406.245,2024-01-10T17:56:00+00:00,407.76,TAKE_PROFIT,3.0299999999999727,0.162801,0.049999999999954525,2.8671989999999727,1.9675324675324963,1.8618175324675588,4.996103211350087,1.5399999999999636,0.005,0.0015412011470273574,,baseline,999.2206422700175,1002.0878412700175,29.000000000002046,0.6360099999999932,0.4559676734642908,2,10.0,2024,10
SPY,2024-01-10,long,475.34,474.14,2024-01-10T15:05:00+00:00,2024-01-10T15:30:00+00:00,474.8499,0.18000000000000682,474.3,475.94969999999995,2,2,2024-01-10T15:35:00+00:00,474.84,2024-01-10T19:05:00+00:00,475.93969999999996,TAKE_PROFIT,2.1993999999999687,0.19015594,0.039800000000013824,2.009244059999969,1.9998181487543647,1.8269176759411194,4.7920789788000535,1.0997999999999593,0.005,0.001147518649906884,,baseline,958.4157957600106,960.4250398200106,18.000000000000682,0.4732538461538437,0.3803455618224243,5,25.0,2024,10
QQQ,2024-01-11,long,411.2004,408.4295,2024-01-11T18:55:00+00:00,2024-01-11T19:00:00+00:00,408.56,0.2599999999999909,407.69,410.3,2,2,2024-01-11T19:05:00+00:00,408.6001,2024-01-11T20:59:00+00:00,409.33,FORCED_SESSION_CLOSE,1.459799999999973,0.16358602000000003,0.10019999999997253,1.2962139799999728,0.8389655172413594,0.7449505632183713,5.010439206350088,1.740000000000009,0.005,0.001736374725188545,,baseline,1002.0878412700175,1003.3840552500175,25.99999999999909,0.47463571428570667,0.5477885295489671,1,5.0,2024,14
SPY,2024-01-11,long,478.12,475.72,2024-01-11T19:25:00+00:00,2024-01-11T19:30:00+00:00,476.08,0.060000000000002274,475.53000000000003,477.1799999999999,2,2,2024-01-11T19:35:00+00:00,476.09,2024-01-11T20:18:00+00:00,475.52000000000004,STOP_LOSS,-1.1399999999998727,0.19032200000000002,0.03999999999996362,-1.3303219999998728,-1.0363636363636064,-1.2093836363636208,4.802125199100053,1.099999999999909,0.005,0.0011453262403550574,,baseline,960.4250398200106,959.0947178200107,6.000000000000227,0.44313571428571663,0.1353987008172323,1,5.0,2024,14
QQQ,2024-01-16,short,409.02,406.83,2024-01-16T17:00:00+00:00,2024-01-16T17:05:00+00:00,408.434,0.08999999999997499,409.28,406.74200000000013,2,2,2024-01-16T17:10:00+00:00,408.42,2024-01-16T20:56:00+00:00,409.28999999999996,STOP_LOSS,-1.7399999999998954,0.16354200000000002,0.04800000000000182,-1.9035419999998955,-1.028368794326244,-1.1250248226950443,5.0169202762500875,1.6919999999998936,0.005,0.0016862934896631288,,baseline,1003.3840552500175,1001.4805132500176,8.999999999997499,0.8402357142857154,0.10711279997956764,1,5.0,2024,12
SPY,2024-01-16,short,475.61,473.47,2024-01-16T16:50:00+00:00,2024-01-16T17:05:00+00:00,474.65,0.060000000000002274,475.33,473.28999999999996,2,2,2024-01-16T17:10:00+00:00,474.63,2024-01-16T19:13:00+00:00,473.29999999999995,TAKE_PROFIT,2.660000000000082,0.189586,0.05999999999994543,2.470414000000082,1.955882352941217,1.8164808823529832,4.7954735891000535,1.3600000000000136,0.005,0.001418003847514922,,baseline,959.0947178200107,961.5651318200108,6.000000000000227,0.7195285714285669,0.08338793257490393,3,15.0,2024,12
SPY,2024-01-17,long,471.94,471.05,2024-01-17T15:00:00+00:00,2024-01-17T15:05:00+00:00,471.87,0.03999999999996362,471.3,473.01,2,2,2024-01-17T15:10:00+00:00,471.88,2024-01-17T17:43:00+00:00,471.29,STOP_LOSS,-1.17999999999995,0.18863400000000002,0.03999999999996362,-1.36863399999995,-1.0350877192982142,-1.2005561403508476,4.807825659100054,1.1399999999999864,0.005,0.0011855671158148605,,baseline,961.5651318200108,960.1964978200109,3.999999999996362,0.5919749999999979,0.06757042104812494,1,5.0,2024,10
QQQ,2024-01-17,long,406.61,403.27,2024-01-17T15:00:00+00:00,2024-01-17T15:30:00+00:00,404.38,0.08699999999998909,403.92,405.29999999999995,2,2,2024-01-17T15:35:00+00:00,404.38,2024-01-17T15:35:00+00:00,403.91,STOP_LOSS,-0.9399999999999409,0.161658,0.01999999999998181,-1.101657999999941,-1.0217391304347638,-1.197454347826076,5.007402566250088,0.9199999999999591,0.005,0.0009186399413947288,,baseline,1001.4805132500176,1000.3788552500176,8.699999999998909,0.7896307692307687,0.11017807738766501,6,30.0,2024,10
QQQ,2024-01-18,long,411.86,410.49,2024-01-18T15:10:00+00:00,2024-01-18T15:15:00+00:00,410.95,0.060000000000002274,410.33,412.19,2,2,2024-01-18T15:20:00+00:00,410.96,2024-01-18T15:40:00+00:00,412.18,TAKE_PROFIT,2.4400000000000546,0.164628,0.03999999999996362,2.2753720000000546,1.9677419354839005,1.8349774193548694,5.001894276250089,1.240000000000009,0.005,0.0012395303974013971,,baseline,1000.3788552500176,1002.6542272500177,6.000000000000227,0.7554099999999891,0.07942706609656099,1,5.0,2024,10
